86;35690,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83;34445,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,8;34777,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
87,4;36271,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
97,7;40545,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
92,3;38304,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
89,1;36976,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
87,4;36271,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
87,2;36188,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
91,3;37889,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
98,6;40919,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
90,4;37516,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
90;37350,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
90,1;37391,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
89,1;36976,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
90,9;37723,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
95,9;39798,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
100;41500,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
105;43575,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
112;46480,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
109;45235,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
95;39425,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
92,2;38263,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
91,6;38014,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
84,9;35233,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,5;34237,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,5;34237,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,1;33656,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,7;33905,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,8;34362,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83;34445,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,9;34403,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,8;33947,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,1;33656,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,8;33947,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,9;33988,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,4;33781,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,4;33781,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81;33615,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,1;33656,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,5;33822,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,2;33698,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,7;33905,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,9;34818,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,2;33283,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,2;34113,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,6;33449,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,3;33324,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,5;33407,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,7;33905,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,2;33698,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80;33200,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,5;33822,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,9;33573,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,1;33656,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80;33200,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
78,8;32702,002;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,4;33781,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,8;33532,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,5;33407,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,9;33573,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,4;33781,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,2;33698,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,5;33407,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,5;34237,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,3;33739,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,7;33905,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,1;34071,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,2;33698,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,5;33407,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,3;33739,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,2;34113,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,4;33781,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,5;33822,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,8;33532,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,7;33905,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,2;34113,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,5;33822,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,6;34279,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,4;33781,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,1;34071,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,2;34528,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,5;33822,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,7;33905,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
80,9;33573,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,6;34279,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,2;33698,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,2;33698,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,1;34071,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,7;34735,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82;34030,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,5;34237,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,6;34694,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
84,9;35233,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,7;34320,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,1;34071,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,6;34279,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,6;33864,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,1;34486,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,1;34486,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,7;34320,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,6;34279,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83;34445,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82;34030,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,1;34486,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
81,5;33822,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,6;34694,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,9;34403,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,5;34652,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,1;34071,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,1;34486,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,9;34403,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,8;34362,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,2;34113,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,2;34528,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,6;34279,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,6;34694,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,3;34569,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,7;34320,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,3;34154,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
83,1;34486,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,4;34196,0;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,9;34403,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
82,9;34403,5;['c882', 'c898', 'c9bb', 'c9ba', 'c9bb', 'c9bd']
