86;688,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
83;664,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
83,8;670,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
87,4;699,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
97,7;781,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
92,3;738,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
89,1;712,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
87,4;699,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
87,2;697,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
91,3;730,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
98,6;788,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
90,4;723,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
90;720,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
90,1;720,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
89,1;712,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
90,9;727,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
95,9;767,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
100;800,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
105;840,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
112;896,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
109;872,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
95;760,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
92,2;737,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
91,6;732,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
84,9;679,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,5;660,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,5;660,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,1;648,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,7;653,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,3;658,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,8;662,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
83;664,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,9;663,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,8;654,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,1;648,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,8;654,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,9;655,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,4;651,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,4;651,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81;648,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,1;648,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,5;652,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,2;649,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,7;653,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,4;659,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,4;659,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,3;658,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
83,9;671,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,3;658,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,2;641,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,2;657,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,6;644,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,3;642,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,5;644,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,7;653,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,2;649,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80;640,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,5;652,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,9;647,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,1;648,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80;640,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
78,8;630,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,4;651,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,3;658,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,8;646,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,5;644,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,4;659,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,9;647,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,4;651,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,2;649,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,5;644,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,5;660,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,3;650,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,7;653,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,1;656,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,2;649,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,5;644,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,3;650,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,2;657,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,4;651,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,5;652,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,8;646,4;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,7;653,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,4;659,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,2;657,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,6;652,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,5;652,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,6;660,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,4;659,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,4;651,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,1;656,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
83,2;665,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,4;659,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,5;652,0;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
81,7;653,6;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
80,9;647,2;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
82,6;660,8;['cea9', 'ceb3', 'cf90', 'cf91', 'cf90', 'cf96']
