86;36808,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83;35524,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,8;35866,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
87,4;37407,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
97,7;41815,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
92,3;39504,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
89,1;38134,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
87,4;37407,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
87,2;37321,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
91,3;39076,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
98,6;42200,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
90,4;38691,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
90;38520,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
90,1;38562,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
89,1;38134,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
90,9;38905,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
95,9;41045,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
100;42800,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
105;44940,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
112;47936,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
109;46652,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
95;40660,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
92,2;39461,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
91,6;39204,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
84,9;36337,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,5;35310,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,5;35310,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,1;34710,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,7;34967,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,3;35224,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,8;35438,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83;35524,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,9;35481,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,8;35010,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,1;34710,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,8;35010,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,9;35053,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,4;34839,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,4;34839,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81;34668,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,1;34710,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,5;34882,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,2;34753,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,7;34967,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,3;35224,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,9;35909,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,3;35224,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,2;34325,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,2;35181,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,6;34496,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,3;34368,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,5;34454,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,7;34967,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,2;34753,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80;34240,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,5;34882,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,9;34625,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,1;34710,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80;34240,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
78,8;33726,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,4;34839,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,3;35224,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,8;34582,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,5;34454,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,9;34625,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,4;34839,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,2;34753,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,5;34454,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,5;35310,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,3;34796,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,7;34967,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,1;35138,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,2;34753,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,5;34454,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,3;34796,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,2;35181,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,4;34839,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,5;34882,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,8;34582,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,7;34967,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,2;35181,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,5;34882,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,6;35352,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,4;34839,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,1;35138,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,2;35609,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,5;34882,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,7;34967,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
80,9;34625,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,6;35352,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,2;34753,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,2;34753,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,1;35138,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,7;35823,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82;35096,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,5;35310,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,3;35224,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,6;35780,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
84,9;36337,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,7;35395,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,1;35138,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,6;35352,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,4;35267,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,6;34924,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,1;35566,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,1;35566,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,7;35395,5977;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,6;35352,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83;35524,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82;35096,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,1;35566,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
81,5;34882,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,6;35780,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,9;35481,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,5;35738,0;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,1;35138,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,3;35224,4023;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
83,1;35566,8;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
82,9;35481,2;['c9b5', 'c9af', 'c88c', 'c88d', 'c88c', 'c88a']
