86;56846,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
83;54863,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
83,8;55391,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
87,4;57771,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
97,7;64579,7;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
92,3;61010,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
89,1;58895,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
87,4;57771,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
87,2;57639,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
91,3;60349,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
98,6;65174,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
90,4;59754,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
90;59490,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
90,1;59556,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
89,1;58895,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
90,9;60084,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
95,9;63389,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
100;66100,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
105;69405,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
112;74032,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
109;72049,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
95;62795,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
92,2;60944,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
91,6;60547,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
84,9;56118,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,5;54532,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,5;54532,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,1;53607,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,7;54003,7;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,3;54400,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,8;54730,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
83;54863,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,9;54796,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,8;54069,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,1;53607,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,8;54069,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,9;54135,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,4;53805,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,4;53805,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81;53541,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,1;53607,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,5;53871,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,2;53673,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,7;54003,7;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,4;54466,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,4;54466,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,3;54400,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
83,9;55457,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,3;54400,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,2;53012,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,2;54334,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,6;53276,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,3;53078,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,5;53210,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,7;54003,7;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,2;53673,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80;52880,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,5;53871,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,9;53474,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,1;53607,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80;52880,0;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
78,8;52086,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,4;53805,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,3;54400,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,8;53408,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,5;53210,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,4;54466,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,9;53474,9023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,4;53805,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,2;53673,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,5;53210,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,5;54532,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,3;53739,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,7;54003,7;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,1;54268,0977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,2;53673,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,5;53210,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,3;53739,3;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,2;54334,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,4;53805,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,5;53871,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
80,8;53408,8;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,7;54003,7;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,4;54466,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,2;54334,2;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,6;53937,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,5;53871,5;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,6;54598,5977;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
82,4;54466,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
81,4;53805,4023;['c49c', 'c486', 'c5a5', 'c5a4', 'c5a5', 'c5a3']
