86;4730,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
83;4565,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
83,8;4609,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
87,4;4807,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
97,7;5373,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
92,3;5076,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
89,1;4900,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
87,4;4807,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
87,2;4796,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
91,3;5021,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
98,6;5423,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
90,4;4972,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
90;4950,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
90,1;4955,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
89,1;4900,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
90,9;4999,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
95,9;5274,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
100;5500,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
105;5775,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
112;6160,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
109;5995,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
95;5225,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
92,2;5071,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
91,6;5038,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
84,9;4669,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,5;4537,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,5;4537,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,6;4488,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,1;4460,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,7;4493,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,3;4526,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,8;4554,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
83;4565,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,9;4559,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,8;4499,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,1;4460,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,8;4499,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,9;4504,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,4;4477,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,6;4488,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,4;4477,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,6;4488,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81;4455,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,1;4460,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,5;4482,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,2;4466,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
81,7;4493,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,4;4532,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,4;4532,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,3;4526,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
83,9;4614,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
82,3;4526,5;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
80,2;4411,0;['cfba', 'cfa0', 'ce83', 'ce82', 'ce83', 'ce85']
