86;20640,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83;19920,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,8;20112,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
87,4;20976,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
97,7;23448,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
92,3;22152,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
89,1;21384,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
87,4;20976,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
87,2;20928,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
91,3;21912,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
98,6;23664,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
90,4;21696,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
90;21600,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
90,1;21624,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
89,1;21384,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
90,9;21816,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
95,9;23016,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
100;24000,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
105;25200,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
112;26880,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
109;26160,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
95;22800,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
92,2;22128,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
91,6;21984,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
84,9;20376,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,5;19800,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,5;19800,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,1;19464,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,7;19608,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,3;19752,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,8;19872,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83;19920,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,9;19896,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,8;19632,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,1;19464,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,8;19632,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,9;19656,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,4;19536,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,4;19536,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81;19440,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,1;19464,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,5;19560,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,2;19488,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,7;19608,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,3;19752,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,9;20136,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,3;19752,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,2;19248,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,2;19728,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,6;19344,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,3;19272,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,5;19320,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,7;19608,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,2;19488,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80;19200,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,5;19560,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,9;19416,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,1;19464,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80;19200,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
78,8;18912,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,4;19536,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,3;19752,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,8;19392,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,5;19320,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,9;19416,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,4;19536,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,2;19488,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,5;19320,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,5;19800,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,3;19512,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,7;19608,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,1;19704,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,2;19488,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,5;19320,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,3;19512,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,2;19728,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,4;19536,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,5;19560,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,8;19392,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,7;19608,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,2;19728,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,5;19560,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,6;19824,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,4;19536,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,1;19704,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,2;19968,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,5;19560,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,7;19608,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
80,9;19416,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,6;19824,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,2;19488,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,2;19488,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,1;19704,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,7;20088,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82;19680,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,5;19800,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,3;19752,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,6;20064,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
84,9;20376,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,7;19848,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,1;19704,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,6;19824,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,4;19776,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,6;19584,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,1;19944,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,1;19944,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,7;19848,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,6;19824,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83;19920,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82;19680,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,1;19944,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
81,5;19560,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,6;20064,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,9;19896,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,5;20040,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,1;19704,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
82,3;19752,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
83,1;19944,0;['cab1', 'caab', 'cb88', 'cb89', 'cb88', 'cb8e']
