86;52976,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
83;51128,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
83,8;51620,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
87,4;53838,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
97,7;60183,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
92,3;56856,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
89,1;54885,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
87,4;53838,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
87,2;53715,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
91,3;56240,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
98,6;60737,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
90,4;55686,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
90;55440,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
90,1;55501,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
89,1;54885,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
90,9;55994,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
95,9;59074,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
100;61600,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
105;64680,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
112;68992,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
109;67144,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
95;58520,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
92,2;56795,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
91,6;56425,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
84,9;52298,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,5;50820,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,5;50820,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,1;49957,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,7;50327,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,3;50696,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,8;51004,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
83;51128,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,9;51066,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,8;50388,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,1;49957,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,8;50388,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,9;50450,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,4;50142,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,4;50142,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81;49896,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,1;49957,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,5;50204,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,2;50019,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,7;50327,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,4;50758,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,4;50758,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,3;50696,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
83,9;51682,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,3;50696,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,2;49403,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,2;50635,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,6;49649,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,3;49464,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,5;49588,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,7;50327,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,2;50019,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80;49280,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,5;50204,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,9;49834,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,1;49957,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80;49280,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
78,8;48540,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,4;50142,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,3;50696,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,8;49772,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,5;49588,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,4;50758,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,9;49834,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,4;50142,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,2;50019,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,5;49588,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,5;50820,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,3;50080,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,7;50327,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,1;50573,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,2;50019,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,5;49588,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,3;50080,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,2;50635,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,4;50142,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,5;50204,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
80,8;49772,8;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,7;50327,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,4;50758,4023;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,2;50635,2;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,6;50265,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
81,5;50204,0;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
82,6;50881,5977;['c789', 'c793', 'c6b0', 'c6b1', 'c6b0', 'c6b6']
