86;18318,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
83;17679,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
83,8;17849,4;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
87,4;18616,2012;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
97,7;20810,1;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
92,3;19659,9;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
89,1;18978,2988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
87,4;18616,2012;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
87,2;18573,6;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
91,3;19446,9;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
98,6;21001,7988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
90,4;19255,2012;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
90;19170,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
90,1;19191,2988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
89,1;18978,2988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
90,9;19361,7012;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
95,9;20426,7012;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
100;21300,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
105;22365,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
112;23856,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
109;23217,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
95;20235,0;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
92,2;19638,6;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
91,6;19510,7988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
84,9;18083,7012;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
82,5;17572,5;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
82,5;17572,5;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
81,6;17380,7988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
81,1;17274,2988;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
81,7;17402,1;['cd9c', 'cd86', 'cca5', 'cca4', 'cca5', 'cca3']
