86;33368,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
83;32204,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
83,8;32514,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
87,4;33911,2;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
97,7;37907,5977;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
92,3;35812,4023;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
89,1;34570,8;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
87,4;33911,2;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
87,2;33833,5977;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
91,3;35424,4023;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
98,6;38256,8;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
90,4;35075,2;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
90;34920,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
90,1;34958,8;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
89,1;34570,8;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
90,9;35269,2;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
95,9;37209,2;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
100;38800,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
105;40740,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
112;43456,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
109;42292,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
95;36860,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
92,2;35773,5977;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
91,6;35540,8;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
84,9;32941,2;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,5;32010,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,5;32010,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,6;31660,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,1;31466,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,7;31699,6;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,3;31932,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,8;32126,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
83;32204,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,9;32165,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,8;31738,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,1;31466,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,8;31738,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,9;31777,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,4;31583,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,6;31660,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,4;31583,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,6;31660,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81;31428,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,1;31466,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,5;31622,0;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,2;31505,6;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
81,7;31699,6;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,4;31971,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,4;31971,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,3;31932,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
83,9;32553,2012;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,3;31932,4;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
80,2;31117,6;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
82,2;31893,6;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
80,6;31272,7988;['c8ad', 'c8b7', 'c994', 'c995', 'c994', 'c992']
