86;35432,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
83;34196,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
83,8;34525,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
87,4;36008,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
97,7;40252,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
92,3;38027,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
89,1;36709,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
87,4;36008,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
87,2;35926,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
91,3;37615,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
98,6;40623,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
90,4;37244,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
90;37080,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
90,1;37121,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
89,1;36709,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
90,9;37450,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
95,9;39510,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
100;41200,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
105;43260,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
112;46144,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
109;44908,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
95;39140,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
92,2;37986,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
91,6;37739,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
84,9;34978,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,5;33990,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,5;33990,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,6;33619,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,1;33413,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,7;33660,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,3;33907,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,8;34113,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
83;34196,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,9;34154,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,8;33701,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,1;33413,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,8;33701,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,9;33742,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,4;33536,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,6;33619,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,4;33536,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,6;33619,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81;33372,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,1;33413,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,5;33578,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,2;33454,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,7;33660,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,4;33948,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,4;33948,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,3;33907,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
83,9;34566,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,3;33907,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,2;33042,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,2;33866,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,6;33207,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,3;33083,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,5;33166,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,7;33660,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,2;33454,4;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80;32960,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,6;33619,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,5;33578,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,9;33330,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,1;33413,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80;32960,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,6;33619,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
78,8;32465,6016;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,6;33619,2;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
81,4;33536,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,3;33907,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,8;33289,6;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
80,5;33166,0;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
82,4;33948,8;['c885', 'c89f', 'c9bc', 'c9bd', 'c9bc', 'c9ba']
