86;42742,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
83;41251,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
83,8;41648,6;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
87,4;43437,8;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
97,7;48556,9;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
92,3;45873,1;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
89,1;44282,7;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
87,4;43437,8;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
87,2;43338,4;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
91,3;45376,1;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
98,6;49004,2;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
90,4;44928,8;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
90;44730,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
90,1;44779,7;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
89,1;44282,7;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
90,9;45177,3;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
95,9;47662,3;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
100;49700,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
105;52185,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
112;55664,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
109;54173,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
95;47215,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
92,2;45823,4;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
91,6;45525,2;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
84,9;42195,3;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
82,5;41002,5;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
82,5;41002,5;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,6;40555,2;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,1;40306,7;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,7;40604,9;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
82,3;40903,1;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
82,8;41151,6;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
83;41251,0;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
82,9;41201,3;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,8;40654,6;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,1;40306,7;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,8;40654,6;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
81,9;40704,3;['c6b0', 'c6aa', 'c789', 'c788', 'c789', 'c78f']
