86;77658,0;['2a', '30', '53', '52', '53', '55']
83;74949,0;['2a', '30', '53', '52', '53', '55']
83,8;75671,41;['2a', '30', '53', '52', '53', '55']
87,4;78922,2;['2a', '30', '53', '52', '53', '55']
97,7;88223,09;['2a', '30', '53', '52', '53', '55']
92,3;83346,91;['2a', '30', '53', '52', '53', '55']
89,1;80457,3;['2a', '30', '53', '52', '53', '55']
87,4;78922,2;['2a', '30', '53', '52', '53', '55']
87,2;78741,59;['2a', '30', '53', '52', '53', '55']
91,3;82443,91;['2a', '30', '53', '52', '53', '55']
98,6;89035,8;['2a', '30', '53', '52', '53', '55']
90,4;81631,2;['2a', '30', '53', '52', '53', '55']
90;81270,0;['2a', '30', '53', '52', '53', '55']
90,1;81360,3;['2a', '30', '53', '52', '53', '55']
89,1;80457,3;['2a', '30', '53', '52', '53', '55']
90,9;82082,7;['2a', '30', '53', '52', '53', '55']
95,9;86597,7;['2a', '30', '53', '52', '53', '55']
100;90300,0;['2a', '30', '53', '52', '53', '55']
105;94815,0;['2a', '30', '53', '52', '53', '55']
112;101136,0;['2a', '30', '53', '52', '53', '55']
109;98427,0;['2a', '30', '53', '52', '53', '55']
95;85785,0;['2a', '30', '53', '52', '53', '55']
92,2;83256,59;['2a', '30', '53', '52', '53', '55']
91,6;82714,8;['2a', '30', '53', '52', '53', '55']
84,9;76664,7;['2a', '30', '53', '52', '53', '55']
82,5;74497,5;['2a', '30', '53', '52', '53', '55']
82,5;74497,5;['2a', '30', '53', '52', '53', '55']
81,6;73684,8;['2a', '30', '53', '52', '53', '55']
81,1;73233,3;['2a', '30', '53', '52', '53', '55']
81,7;73775,09;['2a', '30', '53', '52', '53', '55']
82,3;74316,91;['2a', '30', '53', '52', '53', '55']
82,8;74768,41;['2a', '30', '53', '52', '53', '55']
83;74949,0;['2a', '30', '53', '52', '53', '55']
82,9;74858,7;['2a', '30', '53', '52', '53', '55']
81,8;73865,41;['2a', '30', '53', '52', '53', '55']
81,1;73233,3;['2a', '30', '53', '52', '53', '55']
81,8;73865,41;['2a', '30', '53', '52', '53', '55']
81,9;73955,7;['2a', '30', '53', '52', '53', '55']
81,4;73504,2;['2a', '30', '53', '52', '53', '55']
81,6;73684,8;['2a', '30', '53', '52', '53', '55']
81,4;73504,2;['2a', '30', '53', '52', '53', '55']
81,6;73684,8;['2a', '30', '53', '52', '53', '55']
81;73143,0;['2a', '30', '53', '52', '53', '55']
81,1;73233,3;['2a', '30', '53', '52', '53', '55']
81,5;73594,5;['2a', '30', '53', '52', '53', '55']
81,2;73323,59;['2a', '30', '53', '52', '53', '55']
81,7;73775,09;['2a', '30', '53', '52', '53', '55']
82,4;74407,2;['2a', '30', '53', '52', '53', '55']
82,4;74407,2;['2a', '30', '53', '52', '53', '55']
82,3;74316,91;['2a', '30', '53', '52', '53', '55']
83,9;75761,7;['2a', '30', '53', '52', '53', '55']
82,3;74316,91;['2a', '30', '53', '52', '53', '55']
80,2;72420,59;['2a', '30', '53', '52', '53', '55']
82,2;74226,59;['2a', '30', '53', '52', '53', '55']
80,6;72781,8;['2a', '30', '53', '52', '53', '55']
80,3;72510,91;['2a', '30', '53', '52', '53', '55']
80,5;72691,5;['2a', '30', '53', '52', '53', '55']
81,7;73775,09;['2a', '30', '53', '52', '53', '55']
81,2;73323,59;['2a', '30', '53', '52', '53', '55']
80;72240,0;['2a', '30', '53', '52', '53', '55']
81,6;73684,8;['2a', '30', '53', '52', '53', '55']
81,5;73594,5;['2a', '30', '53', '52', '53', '55']
