86;76712,0;['25', '3f', '5c', '5d', '5c', '5a']
83;74036,0;['25', '3f', '5c', '5d', '5c', '5a']
83,8;74749,6;['25', '3f', '5c', '5d', '5c', '5a']
87,4;77960,8047;['25', '3f', '5c', '5d', '5c', '5a']
97,7;87148,4;['25', '3f', '5c', '5d', '5c', '5a']
92,3;82331,6;['25', '3f', '5c', '5d', '5c', '5a']
89,1;79477,1953;['25', '3f', '5c', '5d', '5c', '5a']
87,4;77960,8047;['25', '3f', '5c', '5d', '5c', '5a']
87,2;77782,4;['25', '3f', '5c', '5d', '5c', '5a']
91,3;81439,6;['25', '3f', '5c', '5d', '5c', '5a']
98,6;87951,1953;['25', '3f', '5c', '5d', '5c', '5a']
90,4;80636,8047;['25', '3f', '5c', '5d', '5c', '5a']
90;80280,0;['25', '3f', '5c', '5d', '5c', '5a']
90,1;80369,1953;['25', '3f', '5c', '5d', '5c', '5a']
89,1;79477,1953;['25', '3f', '5c', '5d', '5c', '5a']
90,9;81082,8047;['25', '3f', '5c', '5d', '5c', '5a']
95,9;85542,8047;['25', '3f', '5c', '5d', '5c', '5a']
100;89200,0;['25', '3f', '5c', '5d', '5c', '5a']
105;93660,0;['25', '3f', '5c', '5d', '5c', '5a']
112;99904,0;['25', '3f', '5c', '5d', '5c', '5a']
109;97228,0;['25', '3f', '5c', '5d', '5c', '5a']
95;84740,0;['25', '3f', '5c', '5d', '5c', '5a']
92,2;82242,4;['25', '3f', '5c', '5d', '5c', '5a']
91,6;81707,1953;['25', '3f', '5c', '5d', '5c', '5a']
84,9;75730,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,5;73590,0;['25', '3f', '5c', '5d', '5c', '5a']
82,5;73590,0;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,1;72341,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,7;72876,4;['25', '3f', '5c', '5d', '5c', '5a']
82,3;73411,6;['25', '3f', '5c', '5d', '5c', '5a']
82,8;73857,6;['25', '3f', '5c', '5d', '5c', '5a']
83;74036,0;['25', '3f', '5c', '5d', '5c', '5a']
82,9;73946,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,8;72965,6;['25', '3f', '5c', '5d', '5c', '5a']
81,1;72341,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,8;72965,6;['25', '3f', '5c', '5d', '5c', '5a']
81,9;73054,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,4;72608,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,4;72608,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81;72252,0;['25', '3f', '5c', '5d', '5c', '5a']
81,1;72341,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,5;72698,0;['25', '3f', '5c', '5d', '5c', '5a']
81,2;72430,4;['25', '3f', '5c', '5d', '5c', '5a']
81,7;72876,4;['25', '3f', '5c', '5d', '5c', '5a']
82,4;73500,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,4;73500,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,3;73411,6;['25', '3f', '5c', '5d', '5c', '5a']
83,9;74838,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,3;73411,6;['25', '3f', '5c', '5d', '5c', '5a']
80,2;71538,4;['25', '3f', '5c', '5d', '5c', '5a']
82,2;73322,4;['25', '3f', '5c', '5d', '5c', '5a']
80,6;71895,1953;['25', '3f', '5c', '5d', '5c', '5a']
80,3;71627,6;['25', '3f', '5c', '5d', '5c', '5a']
80,5;71806,0;['25', '3f', '5c', '5d', '5c', '5a']
81,7;72876,4;['25', '3f', '5c', '5d', '5c', '5a']
81,2;72430,4;['25', '3f', '5c', '5d', '5c', '5a']
80;71360,0;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,5;72698,0;['25', '3f', '5c', '5d', '5c', '5a']
80,9;72162,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,1;72341,1953;['25', '3f', '5c', '5d', '5c', '5a']
80;71360,0;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
78,8;70289,6;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,4;72608,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,3;73411,6;['25', '3f', '5c', '5d', '5c', '5a']
80,8;72073,6;['25', '3f', '5c', '5d', '5c', '5a']
80,5;71806,0;['25', '3f', '5c', '5d', '5c', '5a']
82,4;73500,8047;['25', '3f', '5c', '5d', '5c', '5a']
80,9;72162,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,4;72608,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,2;72430,4;['25', '3f', '5c', '5d', '5c', '5a']
80,5;71806,0;['25', '3f', '5c', '5d', '5c', '5a']
82,5;73590,0;['25', '3f', '5c', '5d', '5c', '5a']
81,3;72519,6;['25', '3f', '5c', '5d', '5c', '5a']
81,7;72876,4;['25', '3f', '5c', '5d', '5c', '5a']
82,1;73233,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,2;72430,4;['25', '3f', '5c', '5d', '5c', '5a']
80,5;71806,0;['25', '3f', '5c', '5d', '5c', '5a']
81,3;72519,6;['25', '3f', '5c', '5d', '5c', '5a']
82,2;73322,4;['25', '3f', '5c', '5d', '5c', '5a']
81,4;72608,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,5;72698,0;['25', '3f', '5c', '5d', '5c', '5a']
80,8;72073,6;['25', '3f', '5c', '5d', '5c', '5a']
81,7;72876,4;['25', '3f', '5c', '5d', '5c', '5a']
82,4;73500,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,2;73322,4;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,6;72787,1953;['25', '3f', '5c', '5d', '5c', '5a']
81,5;72698,0;['25', '3f', '5c', '5d', '5c', '5a']
82,6;73679,1953;['25', '3f', '5c', '5d', '5c', '5a']
82,4;73500,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,4;72608,8047;['25', '3f', '5c', '5d', '5c', '5a']
82,1;73233,1953;['25', '3f', '5c', '5d', '5c', '5a']
83,2;74214,4;['25', '3f', '5c', '5d', '5c', '5a']
82,4;73500,8047;['25', '3f', '5c', '5d', '5c', '5a']
81,5;72698,0;['25', '3f', '5c', '5d', '5c', '5a']
81,7;72876,4;['25', '3f', '5c', '5d', '5c', '5a']
80,9;72162,8047;['25', '3f', '5c', '5d', '5c', '5a']
