86;52288,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
83;50464,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
83,8;50950,4023;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
87,4;53139,2;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
97,7;59401,5977;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
92,3;56118,4023;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
89,1;54172,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
87,4;53139,2;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
87,2;53017,5977;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
91,3;55510,4023;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
98,6;59948,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
90,4;54963,2;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
90;54720,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
90,1;54780,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
89,1;54172,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
90,9;55267,2;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
95,9;58307,2;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
100;60800,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
105;63840,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
112;68096,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
109;66272,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
95;57760,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
92,2;56057,5977;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
91,6;55692,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
84,9;51619,2;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
82,5;50160,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
82,5;50160,0;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
81,6;49612,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
81,1;49308,8;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
81,7;49673,5977;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
82,3;50038,4023;['c781', 'c79b', 'c6b8', 'c6b9', 'c6b8', 'c6be']
