86;84796,0;['47', '5d', '3e', '3f', '3e', '38']
83;81838,0;['47', '5d', '3e', '3f', '3e', '38']
83,8;82626,8047;['47', '5d', '3e', '3f', '3e', '38']
87,4;86176,4;['47', '5d', '3e', '3f', '3e', '38']
97,7;96332,1953;['47', '5d', '3e', '3f', '3e', '38']
92,3;91007,8047;['47', '5d', '3e', '3f', '3e', '38']
89,1;87852,6;['47', '5d', '3e', '3f', '3e', '38']
87,4;86176,4;['47', '5d', '3e', '3f', '3e', '38']
87,2;85979,1953;['47', '5d', '3e', '3f', '3e', '38']
91,3;90021,8047;['47', '5d', '3e', '3f', '3e', '38']
98,6;97219,6;['47', '5d', '3e', '3f', '3e', '38']
90,4;89134,4;['47', '5d', '3e', '3f', '3e', '38']
90;88740,0;['47', '5d', '3e', '3f', '3e', '38']
90,1;88838,6;['47', '5d', '3e', '3f', '3e', '38']
89,1;87852,6;['47', '5d', '3e', '3f', '3e', '38']
90,9;89627,4;['47', '5d', '3e', '3f', '3e', '38']
95,9;94557,4;['47', '5d', '3e', '3f', '3e', '38']
100;98600,0;['47', '5d', '3e', '3f', '3e', '38']
105;103530,0;['47', '5d', '3e', '3f', '3e', '38']
112;110432,0;['47', '5d', '3e', '3f', '3e', '38']
109;107474,0;['47', '5d', '3e', '3f', '3e', '38']
95;93670,0;['47', '5d', '3e', '3f', '3e', '38']
92,2;90909,1953;['47', '5d', '3e', '3f', '3e', '38']
91,6;90317,6;['47', '5d', '3e', '3f', '3e', '38']
84,9;83711,4;['47', '5d', '3e', '3f', '3e', '38']
82,5;81345,0;['47', '5d', '3e', '3f', '3e', '38']
82,5;81345,0;['47', '5d', '3e', '3f', '3e', '38']
81,6;80457,6;['47', '5d', '3e', '3f', '3e', '38']
81,1;79964,6;['47', '5d', '3e', '3f', '3e', '38']
81,7;80556,1953;['47', '5d', '3e', '3f', '3e', '38']
82,3;81147,8047;['47', '5d', '3e', '3f', '3e', '38']
82,8;81640,8047;['47', '5d', '3e', '3f', '3e', '38']
83;81838,0;['47', '5d', '3e', '3f', '3e', '38']
82,9;81739,4;['47', '5d', '3e', '3f', '3e', '38']
81,8;80654,8047;['47', '5d', '3e', '3f', '3e', '38']
81,1;79964,6;['47', '5d', '3e', '3f', '3e', '38']
81,8;80654,8047;['47', '5d', '3e', '3f', '3e', '38']
81,9;80753,4;['47', '5d', '3e', '3f', '3e', '38']
81,4;80260,4;['47', '5d', '3e', '3f', '3e', '38']
81,6;80457,6;['47', '5d', '3e', '3f', '3e', '38']
81,4;80260,4;['47', '5d', '3e', '3f', '3e', '38']
81,6;80457,6;['47', '5d', '3e', '3f', '3e', '38']
81;79866,0;['47', '5d', '3e', '3f', '3e', '38']
81,1;79964,6;['47', '5d', '3e', '3f', '3e', '38']
81,5;80359,0;['47', '5d', '3e', '3f', '3e', '38']
81,2;80063,1953;['47', '5d', '3e', '3f', '3e', '38']
81,7;80556,1953;['47', '5d', '3e', '3f', '3e', '38']
82,4;81246,4;['47', '5d', '3e', '3f', '3e', '38']
82,4;81246,4;['47', '5d', '3e', '3f', '3e', '38']
82,3;81147,8047;['47', '5d', '3e', '3f', '3e', '38']
83,9;82725,4;['47', '5d', '3e', '3f', '3e', '38']
82,3;81147,8047;['47', '5d', '3e', '3f', '3e', '38']
80,2;79077,1953;['47', '5d', '3e', '3f', '3e', '38']
82,2;81049,1953;['47', '5d', '3e', '3f', '3e', '38']
80,6;79471,6;['47', '5d', '3e', '3f', '3e', '38']
80,3;79175,8047;['47', '5d', '3e', '3f', '3e', '38']
80,5;79373,0;['47', '5d', '3e', '3f', '3e', '38']
81,7;80556,1953;['47', '5d', '3e', '3f', '3e', '38']
81,2;80063,1953;['47', '5d', '3e', '3f', '3e', '38']
80;78880,0;['47', '5d', '3e', '3f', '3e', '38']
81,6;80457,6;['47', '5d', '3e', '3f', '3e', '38']
