86;54094,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
83;52207,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
83,8;52710,2031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
87,4;54974,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
97,7;61453,2969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
92,3;58056,7031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
89,1;56043,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
87,4;54974,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
87,2;54848,7969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
91,3;57427,7031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
98,6;62019,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
90,4;56861,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
90;56610,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
90,1;56672,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
89,1;56043,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
90,9;57176,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
95,9;60321,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
100;62900,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
105;66045,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
112;70448,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
109;68561,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
95;59755,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
92,2;57993,7969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
91,6;57616,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
84,9;53402,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,5;51892,5;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,5;51892,5;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,6;51326,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,1;51011,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,7;51389,2969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,3;51766,7031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,8;52081,2031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
83;52207,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,9;52144,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,8;51452,2031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,1;51011,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,8;51452,2031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,9;51515,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,4;51200,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,6;51326,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,4;51200,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,6;51326,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81;50949,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,1;51011,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,5;51263,5;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,2;51074,7969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,7;51389,2969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,4;51829,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,4;51829,6;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,3;51766,7031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
83,9;52773,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,3;51766,7031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80,2;50445,7969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
82,2;51703,7969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80,6;50697,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80,3;50508,7031;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80,5;50634,5;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,7;51389,2969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,2;51074,7969;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80;50320,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,6;51326,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,5;51263,5;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80,9;50886,1;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,1;51011,9;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
80;50320,0;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
81,6;51326,4;['c4bc', 'c4a6', 'c585', 'c584', 'c585', 'c583']
