86;28208,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
83;27224,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
83,8;27486,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
87,4;28667,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
97,7;32045,6;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
92,3;30274,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
89,1;29224,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
87,4;28667,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
87,2;28601,6;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
91,3;29946,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
98,6;32340,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
90,4;29651,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
90;29520,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
90,1;29552,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
89,1;29224,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
90,9;29815,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
95,9;31455,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
100;32800,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
105;34440,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
112;36736,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
109;35752,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
95;31160,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
92,2;30241,6;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
91,6;30044,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
84,9;27847,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
82,5;27060,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
82,5;27060,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,6;26764,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,1;26600,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,7;26797,6;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
82,3;26994,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
82,8;27158,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
83;27224,0;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
82,9;27191,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,8;26830,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,1;26600,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,8;26830,4;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,9;26863,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,4;26699,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,6;26764,7988;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
81,4;26699,2012;['cba9', 'cbb3', 'ca90', 'ca91', 'ca90', 'ca96']
