86;75250,0;['36', '2c', '4f', '4e', '4f', '49']
83;72625,0;['36', '2c', '4f', '4e', '4f', '49']
83,8;73325,0;['36', '2c', '4f', '4e', '4f', '49']
87,4;76475,0;['36', '2c', '4f', '4e', '4f', '49']
97,7;85487,5;['36', '2c', '4f', '4e', '4f', '49']
92,3;80762,5;['36', '2c', '4f', '4e', '4f', '49']
89,1;77962,5;['36', '2c', '4f', '4e', '4f', '49']
87,4;76475,0;['36', '2c', '4f', '4e', '4f', '49']
87,2;76300,0;['36', '2c', '4f', '4e', '4f', '49']
91,3;79887,5;['36', '2c', '4f', '4e', '4f', '49']
98,6;86275,0;['36', '2c', '4f', '4e', '4f', '49']
90,4;79100,0;['36', '2c', '4f', '4e', '4f', '49']
90;78750,0;['36', '2c', '4f', '4e', '4f', '49']
90,1;78837,5;['36', '2c', '4f', '4e', '4f', '49']
89,1;77962,5;['36', '2c', '4f', '4e', '4f', '49']
90,9;79537,5;['36', '2c', '4f', '4e', '4f', '49']
95,9;83912,5;['36', '2c', '4f', '4e', '4f', '49']
100;87500,0;['36', '2c', '4f', '4e', '4f', '49']
105;91875,0;['36', '2c', '4f', '4e', '4f', '49']
112;98000,0;['36', '2c', '4f', '4e', '4f', '49']
109;95375,0;['36', '2c', '4f', '4e', '4f', '49']
95;83125,0;['36', '2c', '4f', '4e', '4f', '49']
92,2;80675,0;['36', '2c', '4f', '4e', '4f', '49']
91,6;80150,0;['36', '2c', '4f', '4e', '4f', '49']
84,9;74287,5;['36', '2c', '4f', '4e', '4f', '49']
82,5;72187,5;['36', '2c', '4f', '4e', '4f', '49']
82,5;72187,5;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81,1;70962,5;['36', '2c', '4f', '4e', '4f', '49']
81,7;71487,5;['36', '2c', '4f', '4e', '4f', '49']
82,3;72012,5;['36', '2c', '4f', '4e', '4f', '49']
82,8;72450,0;['36', '2c', '4f', '4e', '4f', '49']
83;72625,0;['36', '2c', '4f', '4e', '4f', '49']
82,9;72537,5;['36', '2c', '4f', '4e', '4f', '49']
81,8;71575,0;['36', '2c', '4f', '4e', '4f', '49']
81,1;70962,5;['36', '2c', '4f', '4e', '4f', '49']
81,8;71575,0;['36', '2c', '4f', '4e', '4f', '49']
81,9;71662,5;['36', '2c', '4f', '4e', '4f', '49']
81,4;71225,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81,4;71225,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81;70875,0;['36', '2c', '4f', '4e', '4f', '49']
81,1;70962,5;['36', '2c', '4f', '4e', '4f', '49']
81,5;71312,5;['36', '2c', '4f', '4e', '4f', '49']
81,2;71050,0;['36', '2c', '4f', '4e', '4f', '49']
81,7;71487,5;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
82,3;72012,5;['36', '2c', '4f', '4e', '4f', '49']
83,9;73412,5;['36', '2c', '4f', '4e', '4f', '49']
82,3;72012,5;['36', '2c', '4f', '4e', '4f', '49']
80,2;70175,0;['36', '2c', '4f', '4e', '4f', '49']
82,2;71925,0;['36', '2c', '4f', '4e', '4f', '49']
80,6;70525,0;['36', '2c', '4f', '4e', '4f', '49']
80,3;70262,5;['36', '2c', '4f', '4e', '4f', '49']
80,5;70437,5;['36', '2c', '4f', '4e', '4f', '49']
81,7;71487,5;['36', '2c', '4f', '4e', '4f', '49']
81,2;71050,0;['36', '2c', '4f', '4e', '4f', '49']
80;70000,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81,5;71312,5;['36', '2c', '4f', '4e', '4f', '49']
80,9;70787,5;['36', '2c', '4f', '4e', '4f', '49']
81,1;70962,5;['36', '2c', '4f', '4e', '4f', '49']
80;70000,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
78,8;68950,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81,4;71225,0;['36', '2c', '4f', '4e', '4f', '49']
82,3;72012,5;['36', '2c', '4f', '4e', '4f', '49']
80,8;70700,0;['36', '2c', '4f', '4e', '4f', '49']
80,5;70437,5;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
80,9;70787,5;['36', '2c', '4f', '4e', '4f', '49']
81,4;71225,0;['36', '2c', '4f', '4e', '4f', '49']
81,2;71050,0;['36', '2c', '4f', '4e', '4f', '49']
80,5;70437,5;['36', '2c', '4f', '4e', '4f', '49']
82,5;72187,5;['36', '2c', '4f', '4e', '4f', '49']
81,3;71137,5;['36', '2c', '4f', '4e', '4f', '49']
81,7;71487,5;['36', '2c', '4f', '4e', '4f', '49']
82,1;71837,5;['36', '2c', '4f', '4e', '4f', '49']
81,2;71050,0;['36', '2c', '4f', '4e', '4f', '49']
80,5;70437,5;['36', '2c', '4f', '4e', '4f', '49']
81,3;71137,5;['36', '2c', '4f', '4e', '4f', '49']
82,2;71925,0;['36', '2c', '4f', '4e', '4f', '49']
81,4;71225,0;['36', '2c', '4f', '4e', '4f', '49']
81,5;71312,5;['36', '2c', '4f', '4e', '4f', '49']
80,8;70700,0;['36', '2c', '4f', '4e', '4f', '49']
81,7;71487,5;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
82,2;71925,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
81,5;71312,5;['36', '2c', '4f', '4e', '4f', '49']
82,6;72275,0;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
81,4;71225,0;['36', '2c', '4f', '4e', '4f', '49']
82,1;71837,5;['36', '2c', '4f', '4e', '4f', '49']
83,2;72800,0;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
81,5;71312,5;['36', '2c', '4f', '4e', '4f', '49']
81,7;71487,5;['36', '2c', '4f', '4e', '4f', '49']
80,9;70787,5;['36', '2c', '4f', '4e', '4f', '49']
82,6;72275,0;['36', '2c', '4f', '4e', '4f', '49']
81,2;71050,0;['36', '2c', '4f', '4e', '4f', '49']
81,2;71050,0;['36', '2c', '4f', '4e', '4f', '49']
82,1;71837,5;['36', '2c', '4f', '4e', '4f', '49']
83,7;73237,5;['36', '2c', '4f', '4e', '4f', '49']
82;71750,0;['36', '2c', '4f', '4e', '4f', '49']
82,5;72187,5;['36', '2c', '4f', '4e', '4f', '49']
82,3;72012,5;['36', '2c', '4f', '4e', '4f', '49']
83,6;73150,0;['36', '2c', '4f', '4e', '4f', '49']
84,9;74287,5;['36', '2c', '4f', '4e', '4f', '49']
82,7;72362,5;['36', '2c', '4f', '4e', '4f', '49']
82,1;71837,5;['36', '2c', '4f', '4e', '4f', '49']
82,6;72275,0;['36', '2c', '4f', '4e', '4f', '49']
82,4;72100,0;['36', '2c', '4f', '4e', '4f', '49']
81,6;71400,0;['36', '2c', '4f', '4e', '4f', '49']
83,1;72712,5;['36', '2c', '4f', '4e', '4f', '49']
83,1;72712,5;['36', '2c', '4f', '4e', '4f', '49']
82,7;72362,5;['36', '2c', '4f', '4e', '4f', '49']
82,6;72275,0;['36', '2c', '4f', '4e', '4f', '49']
83;72625,0;['36', '2c', '4f', '4e', '4f', '49']
82;71750,0;['36', '2c', '4f', '4e', '4f', '49']
83,1;72712,5;['36', '2c', '4f', '4e', '4f', '49']
81,5;71312,5;['36', '2c', '4f', '4e', '4f', '49']
83,6;73150,0;['36', '2c', '4f', '4e', '4f', '49']
82,9;72537,5;['36', '2c', '4f', '4e', '4f', '49']
83,5;73062,5;['36', '2c', '4f', '4e', '4f', '49']
