86;49020,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
83;47310,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
83,8;47766,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
87,4;49818,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
97,7;55689,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
92,3;52611,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
89,1;50787,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
87,4;49818,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
87,2;49704,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
91,3;52041,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
98,6;56202,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
90,4;51528,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
90;51300,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
90,1;51357,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
89,1;50787,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
90,9;51813,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
95,9;54663,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
100;57000,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
105;59850,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
112;63840,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
109;62130,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
95;54150,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
92,2;52554,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
91,6;52212,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
84,9;48393,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
82,5;47025,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
82,5;47025,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,6;46512,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,1;46227,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,7;46569,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
82,3;46911,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
82,8;47196,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
83;47310,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
82,9;47253,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,8;46626,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,1;46227,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,8;46626,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,9;46683,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
81,4;46398,0;['c7a7', 'c7bd', 'c69e', 'c69f', 'c69e', 'c698']
