86;2838,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
83;2739,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
83,8;2765,40015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
87,4;2884,2;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
97,7;3224,09985;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
92,3;3045,90015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
89,1;2940,3;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
87,4;2884,2;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
87,2;2877,59985;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
91,3;3012,90015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
98,6;3253,8;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
90,4;2983,2;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
90;2970,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
90,1;2973,3;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
89,1;2940,3;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
90,9;2999,7;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
95,9;3164,7;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
100;3300,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
105;3465,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
112;3696,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
109;3597,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
95;3135,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
92,2;3042,59985;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
91,6;3022,8;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
84,9;2801,7;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
82,5;2722,5;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
82,5;2722,5;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,6;2692,8;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,1;2676,3;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,7;2696,09985;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
82,3;2715,90015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
82,8;2732,40015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
83;2739,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
82,9;2735,7;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,8;2699,40015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,1;2676,3;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,8;2699,40015;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,9;2702,7;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,4;2686,2;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,6;2692,8;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,4;2686,2;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,6;2692,8;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81;2673,0;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,1;2676,3;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,5;2689,5;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,2;2679,59985;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
81,7;2696,09985;['ce80', 'ce9a', 'cfb9', 'cfb8', 'cfb9', 'cfbf']
