86;23048,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
83;22244,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
83,8;22458,4;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
87,4;23423,2012;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
97,7;26183,6;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
92,3;24736,4;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
89,1;23878,7988;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
87,4;23423,2012;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
87,2;23369,6;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
91,3;24468,4;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
98,6;26424,7988;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
90,4;24227,2012;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
90;24120,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
90,1;24146,7988;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
89,1;23878,7988;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
90,9;24361,2012;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
95,9;25701,2012;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
100;26800,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
105;28140,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
112;30016,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
109;29212,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
95;25460,0;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
92,2;24709,6;['ca95', 'ca8f', 'cbac', 'cbad', 'cbac', 'cbaa']
