86;55556,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
83;53618,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
83,8;54134,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
87,4;56460,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
97,7;63114,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
92,3;59625,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
89,1;57558,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
87,4;56460,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
87,2;56331,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
91,3;58979,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
98,6;63695,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
90,4;58398,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
90;58140,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
90,1;58204,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
89,1;57558,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
90,9;58721,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
95,9;61951,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
100;64600,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
105;67830,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
112;72352,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
109;70414,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
95;61370,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
92,2;59561,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
91,6;59173,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
84,9;54845,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,5;53295,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,5;53295,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,6;52713,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,1;52390,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,7;52778,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,3;53165,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,8;53488,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
83;53618,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,9;53553,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,8;52842,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,1;52390,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,8;52842,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,9;52907,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,4;52584,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,6;52713,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,4;52584,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,6;52713,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81;52326,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,1;52390,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,5;52649,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,2;52455,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,7;52778,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,4;53230,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,4;53230,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,3;53165,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
83,9;54199,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,3;53165,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,2;51809,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,2;53101,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,6;52067,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,3;51873,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,5;52003,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,7;52778,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,2;52455,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80;51680,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,6;52713,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,5;52649,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,9;52261,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,1;52390,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80;51680,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,6;52713,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
78,8;50904,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,6;52713,5977;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,4;52584,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,3;53165,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,8;52196,8;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,5;52003,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,4;53230,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,9;52261,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,4;52584,4023;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
81,2;52455,2;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
80,5;52003,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
82,5;53295,0;['c4ab', 'c4b1', 'c592', 'c593', 'c592', 'c594']
