86;44548,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
83;42994,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
83,8;43408,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
87,4;45273,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
97,7;50608,5977;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
92,3;47811,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
89,1;46153,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
87,4;45273,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
87,2;45169,5977;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
91,3;47293,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
98,6;51074,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
90,4;46827,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
90;46620,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
90,1;46671,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
89,1;46153,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
90,9;47086,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
95,9;49676,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
100;51800,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
105;54390,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
112;58016,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
109;56462,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
95;49210,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
92,2;47759,5977;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
91,6;47448,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
84,9;43978,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
82,5;42735,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
82,5;42735,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,6;42268,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,1;42009,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,7;42320,5977;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
82,3;42631,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
82,8;42890,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
83;42994,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
82,9;42942,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,8;42372,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,1;42009,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,8;42372,4023;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,9;42424,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,4;42165,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,6;42268,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,4;42165,2;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81,6;42268,8;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
81;41958,0;['c6ab', 'c6b1', 'c792', 'c793', 'c792', 'c794']
