86;5590,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
83;5395,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
83,8;5447,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
87,4;5681,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
97,7;6350,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
92,3;5999,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
89,1;5791,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
87,4;5681,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
87,2;5668,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
91,3;5934,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
98,6;6409,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
90,4;5876,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
90;5850,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
90,1;5856,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
89,1;5791,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
90,9;5908,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
95,9;6233,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
100;6500,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
105;6825,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
112;7280,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
109;7085,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
95;6175,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
92,2;5993,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
91,6;5954,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
84,9;5518,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
82,5;5362,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
82,5;5362,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
81,6;5304,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
81,1;5271,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
81,7;5310,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
82,3;5349,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
82,8;5382,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
83;5395,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
82,9;5388,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
81,8;5317,0;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
81,1;5271,5;['cfa0', 'cfba', 'ce99', 'ce98', 'ce99', 'ce9f']
