86;78432,0;['11', '0b', '68', '69', '68', '6e']
83;75696,0;['11', '0b', '68', '69', '68', '6e']
83,8;76425,6;['11', '0b', '68', '69', '68', '6e']
87,4;79708,8047;['11', '0b', '68', '69', '68', '6e']
97,7;89102,4;['11', '0b', '68', '69', '68', '6e']
92,3;84177,6;['11', '0b', '68', '69', '68', '6e']
89,1;81259,1953;['11', '0b', '68', '69', '68', '6e']
87,4;79708,8047;['11', '0b', '68', '69', '68', '6e']
87,2;79526,4;['11', '0b', '68', '69', '68', '6e']
91,3;83265,6;['11', '0b', '68', '69', '68', '6e']
98,6;89923,1953;['11', '0b', '68', '69', '68', '6e']
90,4;82444,8047;['11', '0b', '68', '69', '68', '6e']
90;82080,0;['11', '0b', '68', '69', '68', '6e']
90,1;82171,1953;['11', '0b', '68', '69', '68', '6e']
89,1;81259,1953;['11', '0b', '68', '69', '68', '6e']
90,9;82900,8047;['11', '0b', '68', '69', '68', '6e']
95,9;87460,8047;['11', '0b', '68', '69', '68', '6e']
100;91200,0;['11', '0b', '68', '69', '68', '6e']
105;95760,0;['11', '0b', '68', '69', '68', '6e']
112;102144,0;['11', '0b', '68', '69', '68', '6e']
109;99408,0;['11', '0b', '68', '69', '68', '6e']
95;86640,0;['11', '0b', '68', '69', '68', '6e']
92,2;84086,4;['11', '0b', '68', '69', '68', '6e']
91,6;83539,1953;['11', '0b', '68', '69', '68', '6e']
84,9;77428,8047;['11', '0b', '68', '69', '68', '6e']
82,5;75240,0;['11', '0b', '68', '69', '68', '6e']
82,5;75240,0;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81,1;73963,1953;['11', '0b', '68', '69', '68', '6e']
81,7;74510,4;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
82,8;75513,6;['11', '0b', '68', '69', '68', '6e']
83;75696,0;['11', '0b', '68', '69', '68', '6e']
82,9;75604,8047;['11', '0b', '68', '69', '68', '6e']
81,8;74601,6;['11', '0b', '68', '69', '68', '6e']
81,1;73963,1953;['11', '0b', '68', '69', '68', '6e']
81,8;74601,6;['11', '0b', '68', '69', '68', '6e']
81,9;74692,8047;['11', '0b', '68', '69', '68', '6e']
81,4;74236,8047;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81,4;74236,8047;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81;73872,0;['11', '0b', '68', '69', '68', '6e']
81,1;73963,1953;['11', '0b', '68', '69', '68', '6e']
81,5;74328,0;['11', '0b', '68', '69', '68', '6e']
81,2;74054,4;['11', '0b', '68', '69', '68', '6e']
81,7;74510,4;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
83,9;76516,8047;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
80,2;73142,4;['11', '0b', '68', '69', '68', '6e']
82,2;74966,4;['11', '0b', '68', '69', '68', '6e']
80,6;73507,1953;['11', '0b', '68', '69', '68', '6e']
80,3;73233,6;['11', '0b', '68', '69', '68', '6e']
80,5;73416,0;['11', '0b', '68', '69', '68', '6e']
81,7;74510,4;['11', '0b', '68', '69', '68', '6e']
81,2;74054,4;['11', '0b', '68', '69', '68', '6e']
80;72960,0;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81,5;74328,0;['11', '0b', '68', '69', '68', '6e']
80,9;73780,8047;['11', '0b', '68', '69', '68', '6e']
81,1;73963,1953;['11', '0b', '68', '69', '68', '6e']
80;72960,0;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
78,8;71865,6;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81,4;74236,8047;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
80,8;73689,6;['11', '0b', '68', '69', '68', '6e']
80,5;73416,0;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
80,9;73780,8047;['11', '0b', '68', '69', '68', '6e']
81,4;74236,8047;['11', '0b', '68', '69', '68', '6e']
81,2;74054,4;['11', '0b', '68', '69', '68', '6e']
80,5;73416,0;['11', '0b', '68', '69', '68', '6e']
82,5;75240,0;['11', '0b', '68', '69', '68', '6e']
81,3;74145,6;['11', '0b', '68', '69', '68', '6e']
81,7;74510,4;['11', '0b', '68', '69', '68', '6e']
82,1;74875,1953;['11', '0b', '68', '69', '68', '6e']
81,2;74054,4;['11', '0b', '68', '69', '68', '6e']
80,5;73416,0;['11', '0b', '68', '69', '68', '6e']
81,3;74145,6;['11', '0b', '68', '69', '68', '6e']
82,2;74966,4;['11', '0b', '68', '69', '68', '6e']
81,4;74236,8047;['11', '0b', '68', '69', '68', '6e']
81,5;74328,0;['11', '0b', '68', '69', '68', '6e']
80,8;73689,6;['11', '0b', '68', '69', '68', '6e']
81,7;74510,4;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
82,2;74966,4;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
81,5;74328,0;['11', '0b', '68', '69', '68', '6e']
82,6;75331,1953;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
81,4;74236,8047;['11', '0b', '68', '69', '68', '6e']
82,1;74875,1953;['11', '0b', '68', '69', '68', '6e']
83,2;75878,4;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
81,5;74328,0;['11', '0b', '68', '69', '68', '6e']
81,7;74510,4;['11', '0b', '68', '69', '68', '6e']
80,9;73780,8047;['11', '0b', '68', '69', '68', '6e']
82,6;75331,1953;['11', '0b', '68', '69', '68', '6e']
81,2;74054,4;['11', '0b', '68', '69', '68', '6e']
81,2;74054,4;['11', '0b', '68', '69', '68', '6e']
82,1;74875,1953;['11', '0b', '68', '69', '68', '6e']
83,7;76334,4;['11', '0b', '68', '69', '68', '6e']
82;74784,0;['11', '0b', '68', '69', '68', '6e']
82,5;75240,0;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
83,6;76243,1953;['11', '0b', '68', '69', '68', '6e']
84,9;77428,8047;['11', '0b', '68', '69', '68', '6e']
82,7;75422,4;['11', '0b', '68', '69', '68', '6e']
82,1;74875,1953;['11', '0b', '68', '69', '68', '6e']
82,6;75331,1953;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
81,6;74419,1953;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
82,7;75422,4;['11', '0b', '68', '69', '68', '6e']
82,6;75331,1953;['11', '0b', '68', '69', '68', '6e']
83;75696,0;['11', '0b', '68', '69', '68', '6e']
82;74784,0;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
81,5;74328,0;['11', '0b', '68', '69', '68', '6e']
83,6;76243,1953;['11', '0b', '68', '69', '68', '6e']
82,9;75604,8047;['11', '0b', '68', '69', '68', '6e']
83,5;76152,0;['11', '0b', '68', '69', '68', '6e']
82,1;74875,1953;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
82,9;75604,8047;['11', '0b', '68', '69', '68', '6e']
82,8;75513,6;['11', '0b', '68', '69', '68', '6e']
82,2;74966,4;['11', '0b', '68', '69', '68', '6e']
83,2;75878,4;['11', '0b', '68', '69', '68', '6e']
82,6;75331,1953;['11', '0b', '68', '69', '68', '6e']
83,6;76243,1953;['11', '0b', '68', '69', '68', '6e']
83,3;75969,6;['11', '0b', '68', '69', '68', '6e']
82,7;75422,4;['11', '0b', '68', '69', '68', '6e']
82,3;75057,6;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
82,9;75604,8047;['11', '0b', '68', '69', '68', '6e']
82,9;75604,8047;['11', '0b', '68', '69', '68', '6e']
84,1;76699,1953;['11', '0b', '68', '69', '68', '6e']
82,7;75422,4;['11', '0b', '68', '69', '68', '6e']
82,5;75240,0;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
82,7;75422,4;['11', '0b', '68', '69', '68', '6e']
82,4;75148,8047;['11', '0b', '68', '69', '68', '6e']
83,5;76152,0;['11', '0b', '68', '69', '68', '6e']
83,1;75787,1953;['11', '0b', '68', '69', '68', '6e']
85,5;77976,0;['11', '0b', '68', '69', '68', '6e']
