86;4128,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
83;3984,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
83,8;4022,40015;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
87,4;4195,2;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
97,7;4689,59961;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
92,3;4430,40039;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
89,1;4276,8;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
87,4;4195,2;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
87,2;4185,59961;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
91,3;4382,40039;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
98,6;4732,8;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
90,4;4339,2;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
90;4320,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
90,1;4324,8;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
89,1;4276,8;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
90,9;4363,2;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
95,9;4603,2;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
100;4800,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
105;5040,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
112;5376,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
109;5232,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
95;4560,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
92,2;4425,59961;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
91,6;4396,8;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
84,9;4075,2002;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
82,5;3960,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
82,5;3960,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,6;3916,7998;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,1;3892,7998;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,7;3921,59985;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
82,3;3950,40015;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
82,8;3974,40015;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
83;3984,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
82,9;3979,2002;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,8;3926,40015;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,1;3892,7998;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,8;3926,40015;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,9;3931,2002;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,4;3907,2002;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,6;3916,7998;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,4;3907,2002;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,6;3916,7998;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81;3888,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,1;3892,7998;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
81,5;3912,0;['cfb1', 'cfab', 'ce88', 'ce89', 'ce88', 'ce8e']
